# BLASTN 2.4.0+
# Query: E_minus_M3_S6
# Database: /work/HCC/BCRF/BLAST/refseq_genomic
# Fields: query id, subject id, % identity, alignment length, mismatches, gap opens, q. start, q. end, s. start, s. end, evalue, bit score
# 7920 hits found
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	98.992	1587	16	0	5624	7210	2500065	2498479	0.0	2843
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	97.935	1501	10	1	53656	55135	1296703	1298203	0.0	2580
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	99.569	1391	3	1	25186	26573	1894194	1895584	0.0	2532
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	99.011	1314	8	1	65271	66579	1899236	1900549	0.0	2350
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	97.154	1335	2	4	71184	72482	1914109	1915443	0.0	2222
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	99.916	1184	1	0	44452	45635	607791	608974	0.0	2182
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	97.002	1301	2	2	69921	71184	1912695	1913995	0.0	2152
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	97.269	1245	9	1	47638	48857	1189025	1187781	0.0	2087
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	96.184	1258	46	2	83378	84633	3459633	3458376	0.0	2056
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	98.783	1150	12	1	28954	30101	1835741	1836890	0.0	2045
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	100.000	1094	0	0	72483	73576	1915566	1916659	0.0	2021
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	98.626	1092	15	0	8740	9831	2351431	2350340	0.0	1934
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	98.705	1081	14	0	11443	12523	2331923	2330843	0.0	1919
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	97.744	1108	25	0	13287	14394	2327142	2326035	0.0	1908
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	99.409	1016	6	0	20447	21462	3461194	3460179	0.0	1844
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	98.518	1012	15	0	89464	90475	2329617	2328606	0.0	1786
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	96.947	1081	1	1	73956	75004	1918668	1919748	0.0	1784
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	95.920	1054	14	2	90475	91499	2328461	2327408	0.0	1681
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	95.340	1073	18	10	7542	8583	2480007	2478936	0.0	1676
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	97.074	991	11	1	17866	18838	3688570	3687580	0.0	1653
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	96.493	998	33	2	49900	50896	435408	436404	0.0	1648
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	97.665	942	19	3	34313	35251	1469799	1470740	0.0	1615
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	99.216	893	7	0	40553	41445	3185245	3186137	0.0	1611
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	99.202	877	7	0	64394	65270	1898316	1899192	0.0	1581
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	97.516	926	20	2	9830	10752	2334956	2334031	0.0	1580
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	99.286	840	4	2	43614	44452	571053	571891	0.0	1517
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	99.501	802	4	0	27632	28433	1863418	1864219	0.0	1459
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	93.949	975	7	2	84906	85828	3108726	3109700	0.0	1426
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	96.069	865	34	0	45808	46672	748764	749628	0.0	1410
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	94.978	896	45	0	35404	36299	1385687	1386582	0.0	1406
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	94.923	906	11	5	79868	80738	861116	862021	0.0	1386
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	99.598	746	3	0	32756	33501	1548696	1549441	0.0	1362
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	96.739	828	0	1	69085	69885	1911612	1912439	0.0	1354
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	97.000	800	18	2	31644	32437	1559100	1559899	0.0	1339
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	98.406	753	12	0	21483	22235	3138299	3137547	0.0	1325
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	97.895	760	16	0	56240	56999	1468936	1469695	0.0	1315
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	100.000	699	0	0	76802	77500	3686421	3685723	0.0	1291
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	98.603	716	9	1	30959	31673	1567770	1568485	0.0	1266
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	95.043	807	17	3	16525	17308	2141693	2140887	0.0	1247
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	96.311	759	19	3	12548	13299	2330557	2329801	0.0	1238
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	98.565	697	10	0	42488	43184	1116555	1117251	0.0	1232
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	98.406	690	11	0	10753	11442	2333776	2333087	0.0	1214
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	96.657	718	24	0	80739	81456	747771	748488	0.0	1194
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	95.822	742	10	5	38609	39329	3408234	3408975	0.0	1179
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	98.168	655	7	1	91673	92322	2532646	2531992	0.0	1138
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	99.206	630	4	1	41511	42139	1077150	1077779	0.0	1134
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	98.843	605	7	0	33758	34362	1482947	1483551	0.0	1079
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	99.661	590	2	0	63804	64393	1897693	1898282	0.0	1079
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	94.729	702	17	8	22499	23180	2142664	2143365	0.0	1074
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	94.942	692	10	9	87501	88167	3821928	3821237	0.0	1061
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	98.660	597	8	0	57734	58330	1192428	1191832	0.0	1059
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	94.084	693	41	0	82154	82846	2406250	2406942	0.0	1053
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	96.332	627	23	0	88377	89003	2244568	2243942	0.0	1031
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	95.673	624	5	1	59180	59781	1547670	1548293	0.0	983
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	97.891	569	7	2	60106	60670	1748038	1748605	0.0	979
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	94.471	633	35	0	15893	16525	2214855	2214223	0.0	976
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	99.622	529	2	0	28432	28960	1856537	1857065	0.0	966
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	96.522	575	20	0	55132	55706	1385007	1385581	0.0	952
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	96.392	582	2	2	18831	19393	3544661	3544080	0.0	941
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	100.000	493	0	0	24694	25186	1909972	1910464	0.0	911
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	99.402	502	3	0	77501	78002	3685580	3685079	0.0	911
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	98.242	512	3	1	58676	59181	1855312	1855823	0.0	891
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	96.140	544	21	0	4561	5104	2533694	2533151	0.0	889
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	98.406	502	7	1	5100	5600	2530326	2529825	0.0	881
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	96.269	536	20	0	55706	56241	1468200	1468735	0.0	880
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	95.230	566	7	2	75202	75747	618746	619311	0.0	878
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	99.791	479	0	1	63224	63702	1896906	1897383	0.0	878
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	92.295	623	23	5	92320	92917	2534423	2533801	0.0	861
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	96.525	518	11	1	79357	79867	957580	958097	0.0	850
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	98.938	471	5	0	78003	78473	694037	693567	0.0	843
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	99.140	465	4	0	61856	62320	1632867	1633331	0.0	837
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	96.939	490	15	0	1629	2118	2943613	2943124	0.0	822
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	94.063	539	32	0	75784	76322	275691	276229	0.0	819
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	92.943	581	9	10	23232	23781	2141954	2142533	0.0	817
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	95.481	509	20	1	57000	57505	1471647	1472155	0.0	809
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	99.548	442	2	0	46673	47114	841558	841999	0.0	806
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	100.000	433	0	0	26673	27105	1895773	1896205	0.0	800
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	98.858	438	5	0	43185	43622	1131049	1131486	0.0	782
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	98.190	442	8	0	46673	47114	1044287	1044728	0.0	773
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	97.550	449	11	0	14759	15207	2253294	2252846	0.0	769
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	97.955	440	9	0	3995	4434	3822671	3822232	0.0	763
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	97.727	440	8	2	20020	20457	3461662	3461223	0.0	756
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	97.163	423	12	0	82876	83298	2409197	2409619	0.0	715
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	99.488	391	2	0	2116	2506	2914274	2913884	0.0	712
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	96.119	438	12	2	30526	30958	1750076	1750513	0.0	710
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	95.023	442	21	1	3276	3717	2603412	2602972	0.0	693
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	93.973	448	27	0	1181	1628	2944149	2943702	0.0	678
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	97.668	386	0	1	73579	73955	1916706	1917091	1.04e-180	654
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	97.416	387	4	1	39329	39709	3186335	3186721	1.04e-180	654
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	99.718	355	1	0	81456	81810	1053151	1053505	1.34e-179	651
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	89.366	489	47	4	554	1038	2961152	2960665	2.28e-167	610
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	96.206	369	14	0	85829	86197	3130395	3130763	1.06e-165	604
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	95.526	380	9	1	86828	87199	3813241	3812862	1.37e-164	601
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	99.091	330	3	0	47308	47637	1187144	1186815	2.29e-162	593
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	98.780	328	4	0	30100	30427	1834948	1835275	1.38e-159	584
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	99.687	319	1	0	62767	63085	1896310	1896628	1.38e-159	584
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	99.375	320	2	0	61191	61510	1749553	1749872	1.79e-158	580
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	98.746	319	4	0	78778	79096	958671	958989	1.39e-154	568
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	97.273	330	9	0	2918	3247	3826414	3826085	2.33e-152	560
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	95.157	351	17	0	42139	42489	1102428	1102778	1.08e-150	555
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	93.634	377	2	1	58325	58679	1240642	1240266	2.34e-147	544
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	95.308	341	16	0	81814	82154	2252209	2251869	8.42e-147	542
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	96.584	322	11	0	32436	32757	1558692	1559013	1.41e-144	534
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	92.689	383	7	7	76441	76803	141070	141451	5.07e-144	532
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	97.179	319	2	1	49074	49385	446757	447075	5.07e-144	532
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	94.253	348	20	0	81463	81810	2607564	2607217	5.07e-144	532
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	98.033	305	6	0	78474	78778	1012024	1012328	1.82e-143	531
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	97.419	310	8	0	87191	87500	3812837	3812528	6.56e-143	529
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	95.058	344	1	1	39707	40034	3186747	3187090	2.36e-142	527
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	93.664	363	4	9	7211	7554	2481475	2481113	8.48e-142	525
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	100.000	276	0	0	23939	24214	1920634	1920909	2.38e-137	510
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	92.219	347	27	0	81811	82157	1970323	1969977	8.60e-132	492
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	98.188	276	5	0	17593	17868	1523150	1522875	5.18e-129	483
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	99.231	260	2	0	17333	17592	2023189	2022930	4.03e-125	470
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	96.441	281	10	0	3719	3999	2586852	2586572	1.88e-123	464
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	97.015	268	4	1	33499	33762	1537595	1537862	1.89e-118	448
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	90.652	353	4	2	50896	51219	436436	436788	8.79e-117	442
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	99.582	239	1	0	24244	24482	1917350	1917588	4.09e-115	436
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	99.167	240	0	2	61506	61743	1565084	1565323	1.90e-113	431
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	100.000	229	0	0	68586	68814	1910909	1911137	3.18e-111	424
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	98.298	235	4	0	79093	79327	959066	959300	6.89e-108	412
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	98.707	232	3	0	89233	89464	2332313	2332082	6.89e-108	412
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	95.038	262	9	4	15308	15565	2242982	2242721	8.91e-107	409
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	98.690	229	3	0	57505	57733	1192688	1192460	3.21e-106	407
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	92.593	297	1	1	68813	69088	1911237	1911533	3.21e-106	407
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	89.306	346	5	3	40239	40552	3184835	3185180	1.15e-105	405
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	98.261	230	4	0	89003	89232	2332750	2332521	4.15e-105	403
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	99.095	221	1	1	24474	24693	1917655	1917875	6.94e-103	396
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	99.535	215	1	0	60695	60909	1748876	1749090	8.98e-102	392
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	100.000	212	0	0	88166	88377	2916570	2916359	8.98e-102	392
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	92.143	280	6	1	53394	53657	447683	447962	1.94e-98	381
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	100.000	206	0	0	40035	40240	3187127	3187332	1.94e-98	381
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	99.515	206	1	0	60910	61115	1749131	1749336	9.04e-97	375
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	98.571	210	3	0	92919	93128	2535057	2534848	1.17e-95	372
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	92.830	265	3	3	49492	49741	170958	171221	4.21e-95	370
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	96.682	211	1	1	14554	14758	2255299	2255089	7.09e-88	346
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	90.840	262	5	4	19387	19629	3480974	3480713	5.52e-84	333
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	95.918	196	8	0	47115	47310	918509	918314	1.55e-79	318
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	100.000	171	0	0	75005	75175	1919788	1919958	5.56e-79	316
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	98.333	180	3	0	86648	86827	3097431	3097252	5.56e-79	316
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	98.844	173	2	0	91500	91672	2532849	2532677	9.30e-77	309
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	98.266	173	3	0	45635	45807	694242	694414	4.33e-75	303
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	97.740	177	1	3	14395	14571	2255515	2255342	1.56e-74	302
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	95.238	189	9	0	84632	84820	3057131	3057319	5.60e-74	300
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	99.390	164	1	0	53226	53389	447416	447579	2.01e-73	298
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	100.000	161	0	0	23778	23938	1920368	1920528	2.01e-73	298
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	97.688	173	3	1	22258	22429	3055571	3055399	7.24e-73	296
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	100.000	153	0	0	59781	59933	1548340	1548492	5.64e-69	283
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	98.101	158	3	0	8584	8741	2478853	2478696	9.43e-67	276
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	93.194	191	1	1	59934	60112	1747820	1748010	4.39e-65	270
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	98.052	154	3	0	35250	35403	1457750	1457903	1.58e-64	268
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	100.000	141	0	0	63086	63226	1896698	1896838	2.64e-62	261
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	97.917	144	3	0	2605	2748	2880236	2880093	5.72e-59	250
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	92.135	178	13	1	2749	2926	3826616	3826440	5.72e-59	250
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	100.000	129	0	0	48946	49074	446519	446647	1.24e-55	239
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	97.163	141	4	0	4425	4565	2557999	2557859	1.24e-55	239
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	89.796	196	2	1	93127	93304	2534748	2534553	1.60e-54	235
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	95.105	143	5	1	76316	76456	140813	140955	3.47e-51	224
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	98.425	127	2	0	49774	49900	171331	171457	3.47e-51	224
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	100.000	116	0	0	61740	61855	1565389	1565504	2.09e-48	215
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	100.000	114	0	0	93303	93416	2555151	2555038	2.70e-47	211
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	98.291	117	0	2	49381	49496	447107	447222	4.51e-45	204
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	82.403	233	41	0	6536	6768	2498874	2498642	4.51e-45	204
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	82.353	255	23	9	86196	86428	3072114	3071860	1.62e-44	202
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	95.161	124	3	3	26571	26692	1895622	1895744	9.77e-42	193
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	100.000	104	0	0	63702	63805	1897478	1897581	9.77e-42	193
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	98.980	98	1	0	30428	30525	1835305	1835402	9.84e-37	176
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	98.980	98	1	0	2507	2604	2906243	2906146	9.84e-37	176
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	100.000	81	0	0	86566	86646	3097613	3097533	5.97e-29	150
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	100.000	78	0	0	27554	27631	1867852	1867929	2.78e-27	145
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	100.000	76	0	0	61115	61190	1749395	1749470	3.59e-26	141
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	91.579	95	5	3	1053	1145	2944345	2944252	2.80e-22	128
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	96.154	78	0	3	48870	48945	1187641	1187565	3.62e-21	124
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	87.500	112	2	1	15208	15307	2251195	2251084	1.68e-19	119
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	85.366	82	8	4	83297	83374	3460067	3459986	2.21e-08	82.4
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	100.000	41	0	0	84821	84861	3057340	3057380	1.03e-06	76.8
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	100.000	37	0	0	75747	75783	619338	619374	1.72e-04	69.4
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	100.000	35	0	0	69886	69920	1912508	1912542	0.002	65.8
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	100.000	34	0	0	60661	60694	1748750	1748783	0.008	63.9
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	100.000	33	0	0	24215	24247	1917283	1917315	0.029	62.1
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	100.000	31	0	0	49737	49767	171246	171276	0.37	58.4
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	100.000	31	0	0	79326	79356	957471	957501	0.37	58.4
E_minus_M3_S6	gi|1324574014|ref|NZ_CP013701.1|	94.595	37	1	1	75170	75205	618695	618731	1.3	56.5
E_minus_M3_S6	gi|224515069|ref|NZ_DS981517.1|	96.599	2352	43	12	36297	38611	2594847	2592496	0.0	3866
E_minus_M3_S6	gi|224515069|ref|NZ_DS981517.1|	94.860	2101	33	4	66579	68604	2056036	2053936	0.0	3212
E_minus_M3_S6	gi|224515069|ref|NZ_DS981517.1|	99.748	1587	4	0	5624	7210	1448316	1449902	0.0	2909
E_minus_M3_S6	gi|224515069|ref|NZ_DS981517.1|	99.137	1391	9	1	25186	26573	2070090	2068700	0.0	2499
E_minus_M3_S6	gi|224515069|ref|NZ_DS981517.1|	96.935	1501	25	1	53656	55135	2666442	2664942	0.0	2497
E_minus_M3_S6	gi|224515069|ref|NZ_DS981517.1|	98.858	1314	10	1	65271	66579	2065042	2063729	0.0	2338
E_minus_M3_S6	gi|224515069|ref|NZ_DS981517.1|	96.404	1335	11	5	71184	72482	2049720	2048387	0.0	2165
E_minus_M3_S6	gi|224515069|ref|NZ_DS981517.1|	97.218	1258	33	1	83378	84633	505295	506552	0.0	2128
E_minus_M3_S6	gi|224515069|ref|NZ_DS981517.1|	96.618	1301	7	2	69921	71184	2051134	2049834	0.0	2124
E_minus_M3_S6	gi|224515069|ref|NZ_DS981517.1|	98.692	1147	13	1	28957	30101	2131535	2130389	0.0	2034
E_minus_M3_S6	gi|224515069|ref|NZ_DS981517.1|	99.185	1104	7	2	72483	73584	2048264	2047161	0.0	1988
E_minus_M3_S6	gi|224515069|ref|NZ_DS981517.1|	98.384	1114	18	0	13281	14394	1642587	1643700	0.0	1958
E_minus_M3_S6	gi|224515069|ref|NZ_DS981517.1|	98.624	1090	15	0	8740	9829	1610707	1611796	0.0	1930
E_minus_M3_S6	gi|224515069|ref|NZ_DS981517.1|	98.520	1081	16	0	11443	12523	1637622	1638702	0.0	1908
E_minus_M3_S6	gi|224515069|ref|NZ_DS981517.1|	98.419	1012	16	0	89464	90475	1639928	1640939	0.0	1781
E_minus_M3_S6	gi|224515069|ref|NZ_DS981517.1|	96.828	1072	4	8	7542	8583	1469671	1470742	0.0	1764
E_minus_M3_S6	gi|224515069|ref|NZ_DS981517.1|	97.441	1016	26	0	20447	21462	503734	504749	0.0	1733
E_minus_M3_S6	gi|224515069|ref|NZ_DS981517.1|	95.541	1054	18	4	90475	91499	1641084	1642137	0.0	1659
E_minus_M3_S6	gi|224515069|ref|NZ_DS981517.1|	96.954	985	12	1	17866	18832	281521	282505	0.0	1637
E_minus_M3_S6	gi|224515069|ref|NZ_DS981517.1|	97.840	926	17	2	9830	10752	1628779	1629704	0.0	1596
E_minus_M3_S6	gi|224515069|ref|NZ_DS981517.1|	99.202	877	7	0	64394	65270	2065962	2065086	0.0	1581
E_minus_M3_S6	gi|224515069|ref|NZ_DS981517.1|	97.877	895	19	0	35405	36299	2591527	2590633	0.0	1548
E_minus_M3_S6	gi|224515069|ref|NZ_DS981517.1|	97.758	892	20	0	40554	41445	822008	821117	0.0	1537
E_minus_M3_S6	gi|224515069|ref|NZ_DS981517.1|	97.315	894	24	0	34358	35251	2508700	2507807	0.0	1519
E_minus_M3_S6	gi|224515069|ref|NZ_DS981517.1|	99.002	802	8	0	27632	28433	2104354	2103553	0.0	1437
E_minus_M3_S6	gi|224515069|ref|NZ_DS981517.1|	93.859	977	8	5	84906	85830	897317	896341	0.0	1424
E_minus_M3_S6	gi|224515069|ref|NZ_DS981517.1|	99.732	746	2	0	32756	33501	2424680	2423935	0.0	1367
E_minus_M3_S6	gi|224515069|ref|NZ_DS981517.1|	97.500	800	14	2	31644	32437	2414041	2413242	0.0	1362
E_minus_M3_S6	gi|224515069|ref|NZ_DS981517.1|	98.406	753	12	0	21483	22235	869617	870369	0.0	1325
