Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
26383446	RefSeq	NZ_LLES02000013.1	33446	34273	+	WP_003495114.1	SGNH/GDSL hydrolase family protein	Clostridium sporogenes		GCF_001444715.2
26383446	RefSeq	NZ_LLZV01000022.1	60112	60939	-	WP_003495114.1	SGNH/GDSL hydrolase family protein	Clostridium sporogenes		GCF_001444575.1
26383446	RefSeq	NZ_LLZW01000023.1	33446	34273	+	WP_003495114.1	SGNH/GDSL hydrolase family protein	Clostridium sporogenes		GCF_001444585.1
26383446	RefSeq	NZ_LLZW02000009.1	33446	34273	+	WP_003495114.1	SGNH/GDSL hydrolase family protein	Clostridium sporogenes		GCF_001444585.2
26383446	RefSeq	NZ_MRAC01000007.1	824	1651	+	WP_003495114.1	SGNH/GDSL hydrolase family protein	Clostridium sporogenes	ATCC 3584	GCF_002008145.1
26383446	RefSeq	NZ_UAWA01000007.1	139600	140427	+	WP_003495114.1	SGNH/GDSL hydrolase family protein	Clostridium sporogenes	NCTC534	GCF_900461095.1
26383446	RefSeq	NZ_UAWJ01000012.1	427477	428304	+	WP_003495114.1	SGNH/GDSL hydrolase family protein	Clostridium sporogenes	NCTC13020	GCF_900461305.1
26383446	INSDC	CP006902.1	1592838	1593665	-	AJD31093.1	GDSL-like Lipase/Acylhydrolase family protein	Clostridium botulinum Prevot_594	Prevot_594	GCA_000816965.1
26383446	INSDC	CP009225.1	3007595	3008422	-	AKC63473.1	lysophospholipase L1	Clostridium sporogenes	NCIMB 10696	GCA_000973705.1
26383446	INSDC	CP011663.1	3008291	3009118	-	AKJ90643.1	hypothetical protein	Clostridium sporogenes	DSM 795	GCA_001020205.1
26383446	INSDC	CP027775.1	1208177	1209004	+	AVP60180.1	SGNH/GDSL hydrolase family protein	Clostridium botulinum	MFBjulcb1	GCA_003013655.1
26383446	INSDC	CP027776.1	1511838	1512665	-	AVP64023.1	SGNH/GDSL hydrolase family protein	Clostridium botulinum	Mfbjulcb5	GCA_003013615.1
26383446	INSDC	JH470553.1	85064	85891	+	EHN13977.1	hypothetical protein	Clostridium sporogenes PA 3679	PA 3679	GCA_000240115.1
26383446	INSDC	JFBQ01000009.1	195081	195908	-	KCZ67171.1	lysophospholipase L1	Clostridium sporogenes	DSM 795	GCA_000685115.1
26383446	INSDC	LLZV01000022.1	60112	60939	-	KRU43299.1	SGNH hydrolase-type esterase domain-containing protein	Clostridium sporogenes		GCA_001444575.1
26383446	INSDC	LLZW01000023.1	33446	34273	+	KRU45152.1	SGNH hydrolase-type esterase domain-containing protein	Clostridium sporogenes		
26383446	INSDC	LLES01000028.1	33446	34273	+	KRU49387.1	SGNH hydrolase-type esterase domain-containing protein	Clostridium sporogenes		
26383446	INSDC	MRAC01000007.1	824	1651	+	OOO65991.1	SGNH/GDSL hydrolase family protein	Clostridium sporogenes	ATCC 3584	GCA_002008145.1
26383446	INSDC	LLES02000013.1	33446	34273	+	OQP89391.1	SGNH hydrolase-type esterase domain-containing protein	Clostridium sporogenes		GCA_001444715.2
26383446	INSDC	LLZW02000009.1	33446	34273	+	OQP95779.1	SGNH hydrolase-type esterase domain-containing protein	Clostridium sporogenes		GCA_001444585.2
26383446	INSDC	UAWA01000007.1	139600	140427	+	SQB30694.1	lysophospholipase L1	Clostridium sporogenes	NCTC534	GCA_900461095.1
26383446	INSDC	UAWJ01000012.1	427477	428304	+	SQC03724.1	lysophospholipase L1	Clostridium sporogenes	NCTC13020	GCA_900461305.1
26383446	INSDC	UFWX01000001.1	3013621	3014448	-	STC82030.1	lysophospholipase L1	Clostridium botulinum	NCTC13037	GCA_900447155.1
26383446	RefSeq	NZ_CP006902.1	1592838	1593665	-	WP_003495114.1	SGNH/GDSL hydrolase family protein	Clostridium botulinum Prevot_594	Prevot_594	GCF_000816965.1
26383446	RefSeq	NZ_CP009225.1	3007595	3008422	-	WP_003495114.1	SGNH/GDSL hydrolase family protein	Clostridium sporogenes	NCIMB 10696	GCF_000973705.1
26383446	RefSeq	NZ_CP011663.1	3008291	3009118	-	WP_003495114.1	SGNH/GDSL hydrolase family protein	Clostridium sporogenes	DSM 795	GCF_001020205.1
26383446	RefSeq	NZ_JFBQ01000009.1	195081	195908	-	WP_003495114.1	SGNH/GDSL hydrolase family protein	Clostridium sporogenes	DSM 795	GCF_000685115.1
26383446	RefSeq	NZ_JH470553.1	85064	85891	+	WP_003495114.1	SGNH/GDSL hydrolase family protein	Clostridium sporogenes PA 3679	PA 3679	GCF_000240115.1
26383446	RefSeq	NZ_JZJN01000001.1	2231	3058	-	WP_003495114.1	SGNH/GDSL hydrolase family protein	Clostridium sporogenes	11579	GCF_000960175.1
26383446	RefSeq	NZ_JZJO01000238.1	2116	2943	-	WP_003495114.1	SGNH/GDSL hydrolase family protein	Clostridium sporogenes	85-3852	GCF_000960165.1
26383446	RefSeq	NZ_JZJP01000047.1	35061	35888	-	WP_003495114.1	SGNH/GDSL hydrolase family protein	Clostridium sporogenes	87-0535	GCF_000960225.1
26383446	RefSeq	NZ_LFPM01000005.1	194982	195809	-	WP_003495114.1	SGNH/GDSL hydrolase family protein	Clostridium sporogenes	ATCC 19404	GCF_001573855.1
26383446	RefSeq	NZ_LLES01000028.1	33446	34273	+	WP_003495114.1	SGNH/GDSL hydrolase family protein	Clostridium sporogenes		GCF_001444715.1
26383446	RefSeq	NZ_LLES02000013.1	33446	34273	+	WP_003495114.1	SGNH/GDSL hydrolase family protein	Clostridium sporogenes		GCF_001444715.2
26383446	RefSeq	NZ_LLZV01000022.1	60112	60939	-	WP_003495114.1	SGNH/GDSL hydrolase family protein	Clostridium sporogenes		GCF_001444575.1
26383446	RefSeq	NZ_LLZW01000023.1	33446	34273	+	WP_003495114.1	SGNH/GDSL hydrolase family protein	Clostridium sporogenes		GCF_001444585.1
26383446	RefSeq	NZ_LLZW02000009.1	33446	34273	+	WP_003495114.1	SGNH/GDSL hydrolase family protein	Clostridium sporogenes		GCF_001444585.2
26383446	RefSeq	NZ_MRAC01000007.1	824	1651	+	WP_003495114.1	SGNH/GDSL hydrolase family protein	Clostridium sporogenes	ATCC 3584	GCF_002008145.1
26383446	RefSeq	NZ_UAWA01000007.1	139600	140427	+	WP_003495114.1	SGNH/GDSL hydrolase family protein	Clostridium sporogenes	NCTC534	GCF_900461095.1
26383446	RefSeq	NZ_UAWJ01000012.1	427477	428304	+	WP_003495114.1	SGNH/GDSL hydrolase family protein	Clostridium sporogenes	NCTC13020	GCF_900461305.1
26383446	INSDC	CP006902.1	1592838	1593665	-	AJD31093.1	GDSL-like Lipase/Acylhydrolase family protein	Clostridium botulinum Prevot_594	Prevot_594	GCA_000816965.1
26383446	INSDC	CP009225.1	3007595	3008422	-	AKC63473.1	lysophospholipase L1	Clostridium sporogenes	NCIMB 10696	GCA_000973705.1
26383446	INSDC	CP011663.1	3008291	3009118	-	AKJ90643.1	hypothetical protein	Clostridium sporogenes	DSM 795	GCA_001020205.1
26383446	INSDC	CP027775.1	1208177	1209004	+	AVP60180.1	SGNH/GDSL hydrolase family protein	Clostridium botulinum	MFBjulcb1	GCA_003013655.1
26383446	INSDC	CP027776.1	1511838	1512665	-	AVP64023.1	SGNH/GDSL hydrolase family protein	Clostridium botulinum	Mfbjulcb5	GCA_003013615.1
26383446	INSDC	JH470553.1	85064	85891	+	EHN13977.1	hypothetical protein	Clostridium sporogenes PA 3679	PA 3679	GCA_000240115.1
26383446	INSDC	JFBQ01000009.1	195081	195908	-	KCZ67171.1	lysophospholipase L1	Clostridium sporogenes	DSM 795	GCA_000685115.1
26383446	INSDC	LLZV01000022.1	60112	60939	-	KRU43299.1	SGNH hydrolase-type esterase domain-containing protein	Clostridium sporogenes		GCA_001444575.1
26383446	INSDC	LLZW01000023.1	33446	34273	+	KRU45152.1	SGNH hydrolase-type esterase domain-containing protein	Clostridium sporogenes		
26383446	INSDC	LLES01000028.1	33446	34273	+	KRU49387.1	SGNH hydrolase-type esterase domain-containing protein	Clostridium sporogenes		
26383446	INSDC	MRAC01000007.1	824	1651	+	OOO65991.1	SGNH/GDSL hydrolase family protein	Clostridium sporogenes	ATCC 3584	GCA_002008145.1
26383446	INSDC	LLES02000013.1	33446	34273	+	OQP89391.1	SGNH hydrolase-type esterase domain-containing protein	Clostridium sporogenes		GCA_001444715.2
26383446	INSDC	LLZW02000009.1	33446	34273	+	OQP95779.1	SGNH hydrolase-type esterase domain-containing protein	Clostridium sporogenes		GCA_001444585.2
26383446	INSDC	UAWA01000007.1	139600	140427	+	SQB30694.1	lysophospholipase L1	Clostridium sporogenes	NCTC534	GCA_900461095.1
26383446	INSDC	UAWJ01000012.1	427477	428304	+	SQC03724.1	lysophospholipase L1	Clostridium sporogenes	NCTC13020	GCA_900461305.1
26383446	INSDC	UFWX01000001.1	3013621	3014448	-	STC82030.1	lysophospholipase L1	Clostridium botulinum	NCTC13037	GCA_900447155.1
26383446	RefSeq	NZ_CP006902.1	1592838	1593665	-	WP_003495114.1	SGNH/GDSL hydrolase family protein	Clostridium botulinum Prevot_594	Prevot_594	GCF_000816965.1
26383446	RefSeq	NZ_CP009225.1	3007595	3008422	-	WP_003495114.1	SGNH/GDSL hydrolase family protein	Clostridium sporogenes	NCIMB 10696	GCF_000973705.1
26383446	RefSeq	NZ_CP011663.1	3008291	3009118	-	WP_003495114.1	SGNH/GDSL hydrolase family protein	Clostridium sporogenes	DSM 795	GCF_001020205.1
26383446	RefSeq	NZ_JFBQ01000009.1	195081	195908	-	WP_003495114.1	SGNH/GDSL hydrolase family protein	Clostridium sporogenes	DSM 795	GCF_000685115.1
26383446	RefSeq	NZ_JH470553.1	85064	85891	+	WP_003495114.1	SGNH/GDSL hydrolase family protein	Clostridium sporogenes PA 3679	PA 3679	GCF_000240115.1
26383446	RefSeq	NZ_JZJN01000001.1	2231	3058	-	WP_003495114.1	SGNH/GDSL hydrolase family protein	Clostridium sporogenes	11579	GCF_000960175.1
26383446	RefSeq	NZ_JZJO01000238.1	2116	2943	-	WP_003495114.1	SGNH/GDSL hydrolase family protein	Clostridium sporogenes	85-3852	GCF_000960165.1
26383446	RefSeq	NZ_JZJP01000047.1	35061	35888	-	WP_003495114.1	SGNH/GDSL hydrolase family protein	Clostridium sporogenes	87-0535	GCF_000960225.1
26383446	RefSeq	NZ_LFPM01000005.1	194982	195809	-	WP_003495114.1	SGNH/GDSL hydrolase family protein	Clostridium sporogenes	ATCC 19404	GCF_001573855.1
26383446	RefSeq	NZ_LLES01000028.1	33446	34273	+	WP_003495114.1	SGNH/GDSL hydrolase family protein	Clostridium sporogenes		GCF_001444715.1
26383446	RefSeq	NZ_LLES02000013.1	33446	34273	+	WP_003495114.1	SGNH/GDSL hydrolase family protein	Clostridium sporogenes		GCF_001444715.2
26383446	RefSeq	NZ_LLZV01000022.1	60112	60939	-	WP_003495114.1	SGNH/GDSL hydrolase family protein	Clostridium sporogenes		GCF_001444575.1
26383446	RefSeq	NZ_LLZW01000023.1	33446	34273	+	WP_003495114.1	SGNH/GDSL hydrolase family protein	Clostridium sporogenes		GCF_001444585.1
26383446	RefSeq	NZ_LLZW02000009.1	33446	34273	+	WP_003495114.1	SGNH/GDSL hydrolase family protein	Clostridium sporogenes		GCF_001444585.2
26383446	RefSeq	NZ_MRAC01000007.1	824	1651	+	WP_003495114.1	SGNH/GDSL hydrolase family protein	Clostridium sporogenes	ATCC 3584	GCF_002008145.1
26383446	RefSeq	NZ_UAWA01000007.1	139600	140427	+	WP_003495114.1	SGNH/GDSL hydrolase family protein	Clostridium sporogenes	NCTC534	GCF_900461095.1
26383446	RefSeq	NZ_UAWJ01000012.1	427477	428304	+	WP_003495114.1	SGNH/GDSL hydrolase family protein	Clostridium sporogenes	NCTC13020	GCF_900461305.1
26383446	INSDC	CP006902.1	1592838	1593665	-	AJD31093.1	GDSL-like Lipase/Acylhydrolase family protein	Clostridium botulinum Prevot_594	Prevot_594	GCA_000816965.1
26383446	INSDC	CP009225.1	3007595	3008422	-	AKC63473.1	lysophospholipase L1	Clostridium sporogenes	NCIMB 10696	GCA_000973705.1
26383446	INSDC	CP011663.1	3008291	3009118	-	AKJ90643.1	hypothetical protein	Clostridium sporogenes	DSM 795	GCA_001020205.1
26383446	INSDC	CP027775.1	1208177	1209004	+	AVP60180.1	SGNH/GDSL hydrolase family protein	Clostridium botulinum	MFBjulcb1	GCA_003013655.1
26383446	INSDC	CP027776.1	1511838	1512665	-	AVP64023.1	SGNH/GDSL hydrolase family protein	Clostridium botulinum	Mfbjulcb5	GCA_003013615.1
26383446	INSDC	JH470553.1	85064	85891	+	EHN13977.1	hypothetical protein	Clostridium sporogenes PA 3679	PA 3679	GCA_000240115.1
26383446	INSDC	JFBQ01000009.1	195081	195908	-	KCZ67171.1	lysophospholipase L1	Clostridium sporogenes	DSM 795	GCA_000685115.1
26383446	INSDC	LLZV01000022.1	60112	60939	-	KRU43299.1	SGNH hydrolase-type esterase domain-containing protein	Clostridium sporogenes		GCA_001444575.1
26383446	INSDC	LLZW01000023.1	33446	34273	+	KRU45152.1	SGNH hydrolase-type esterase domain-containing protein	Clostridium sporogenes		
26383446	INSDC	LLES01000028.1	33446	34273	+	KRU49387.1	SGNH hydrolase-type esterase domain-containing protein	Clostridium sporogenes		
26383446	INSDC	MRAC01000007.1	824	1651	+	OOO65991.1	SGNH/GDSL hydrolase family protein	Clostridium sporogenes	ATCC 3584	GCA_002008145.1
26383446	INSDC	LLES02000013.1	33446	34273	+	OQP89391.1	SGNH hydrolase-type esterase domain-containing protein	Clostridium sporogenes		GCA_001444715.2
26383446	INSDC	LLZW02000009.1	33446	34273	+	OQP95779.1	SGNH hydrolase-type esterase domain-containing protein	Clostridium sporogenes		GCA_001444585.2
26383446	INSDC	UAWA01000007.1	139600	140427	+	SQB30694.1	lysophospholipase L1	Clostridium sporogenes	NCTC534	GCA_900461095.1
26383446	INSDC	UAWJ01000012.1	427477	428304	+	SQC03724.1	lysophospholipase L1	Clostridium sporogenes	NCTC13020	GCA_900461305.1
26383446	INSDC	UFWX01000001.1	3013621	3014448	-	STC82030.1	lysophospholipase L1	Clostridium botulinum	NCTC13037	GCA_900447155.1
26383467	RefSeq	NZ_CP006902.1	1572296	1572505	-	WP_003495156.1	flagellar FlbD family protein	Clostridium botulinum Prevot_594	Prevot_594	GCF_000816965.1
26383467	RefSeq	NZ_JH470553.1	106224	106433	+	WP_003495156.1	flagellar FlbD family protein	Clostridium sporogenes PA 3679	PA 3679	GCF_000240115.1
26383467	RefSeq	NZ_JUYE01000172.1	45381	45590	-	WP_003495156.1	flagellar FlbD family protein	Clostridium sporogenes	66_CBOT	GCF_001058825.1
26383467	RefSeq	NZ_JZJN01000035.1	37036	37245	-	WP_003495156.1	flagellar FlbD family protein	Clostridium sporogenes	11579	GCF_000960175.1
26383467	RefSeq	NZ_JZJO01000044.1	11796	12005	-	WP_003495156.1	flagellar FlbD family protein	Clostridium sporogenes	85-3852	GCF_000960165.1
26383467	RefSeq	NZ_JZJP01000047.1	14545	14754	-	WP_003495156.1	flagellar FlbD family protein	Clostridium sporogenes	87-0535	GCF_000960225.1
26383467	RefSeq	NZ_LAGD01000212.1	11834	12043	-	WP_003495156.1	flagellar FlbD family protein	Clostridium botulinum	ATCC 51387	GCF_000965295.1
26383467	RefSeq	NZ_LAGM01000140.1	14544	14753	-	WP_003495156.1	flagellar FlbD family protein	Clostridium botulinum	Prevot1662	GCF_000965505.1
26383467	RefSeq	NZ_LJFK01000026.1	72755	72964	+	WP_003495156.1	flagellar FlbD family protein	Clostridium sporogenes	UC9000	GCF_001280965.1
26383467	RefSeq	NZ_LLES01000028.1	54606	54815	+	WP_003495156.1	flagellar FlbD family protein	Clostridium sporogenes		GCF_001444715.1
26383467	RefSeq	NZ_LLES02000013.1	54606	54815	+	WP_003495156.1	flagellar FlbD family protein	Clostridium sporogenes		GCF_001444715.2
26383467	RefSeq	NZ_LLZV01000022.1	39570	39779	-	WP_003495156.1	flagellar FlbD family protein	Clostridium sporogenes		GCF_001444575.1
26383467	RefSeq	NZ_LLZW01000023.1	54606	54815	+	WP_003495156.1	flagellar FlbD family protein	Clostridium sporogenes		GCF_001444585.1
26383467	RefSeq	NZ_LLZW02000009.1	54606	54815	+	WP_003495156.1	flagellar FlbD family protein	Clostridium sporogenes		GCF_001444585.2
26383467	RefSeq	NZ_PDLH01000007.1	722821	723030	+	WP_003495156.1	flagellar FlbD family protein	Clostridium sporogenes	FDAARGOS_423	GCF_002588205.1
26383467	RefSeq	NZ_UAWA01000007.1	160760	160969	+	WP_003495156.1	flagellar FlbD family protein	Clostridium sporogenes	NCTC534	GCF_900461095.1
26383467	RefSeq	NZ_UFWW01000001.1	1227716	1227925	+	WP_003495156.1	flagellar FlbD family protein	Clostridium sporogenes	NCTC275	GCF_900447115.1
26383467	INSDC	CP006902.1	1572296	1572505	-	AJD31210.1	flagellar family protein	Clostridium botulinum Prevot_594	Prevot_594	GCA_000816965.1
26383467	INSDC	CP027776.1	1491296	1491505	-	AVP64001.1	endoflagellar protein	Clostridium botulinum	Mfbjulcb5	GCA_003013615.1
26383467	INSDC	JH470553.1	106224	106433	+	EHN14000.1	flagellar protein FlbD	Clostridium sporogenes PA 3679	PA 3679	GCA_000240115.1
26383467	INSDC	LJFK01000026.1	72755	72964	+	KOY65754.1	endoflagellar protein	Clostridium sporogenes	UC9000	GCA_001280965.1
26383467	INSDC	LLZV01000022.1	39570	39779	-	KRU43277.1	flagellar protein FlbD	Clostridium sporogenes		GCA_001444575.1
26383467	INSDC	LLZW01000023.1	54606	54815	+	KRU45174.1	flagellar protein FlbD	Clostridium sporogenes		
26383467	INSDC	LLES01000028.1	54606	54815	+	KRU49409.1	flagellar protein FlbD	Clostridium sporogenes		
26383467	INSDC	LLES02000013.1	54606	54815	+	OQP89413.1	flagellar protein FlbD	Clostridium sporogenes		GCA_001444715.2
26383467	INSDC	LLZW02000009.1	54606	54815	+	OQP95801.1	flagellar protein FlbD	Clostridium sporogenes		GCA_001444585.2
26383467	INSDC	PDLH01000007.1	722821	723030	+	PHG99508.1	endoflagellar protein	Clostridium sporogenes	FDAARGOS_423	GCA_002588205.1
26383467	INSDC	UAWA01000007.1	160760	160969	+	SQB30716.1	flagellar protein FlbD	Clostridium sporogenes	NCTC534	GCA_900461095.1
26383467	INSDC	UFWX01000001.1	2991775	2991984	-	STC81910.1	flagellar protein FlbD	Clostridium botulinum	NCTC13037	GCA_900447155.1
26383467	INSDC	UFWW01000001.1	1227716	1227925	+	SUY61258.1	flagellar protein FlbD	Clostridium sporogenes	NCTC275	GCA_900447115.1
82348199	RefSeq	NZ_JZJN01000056.1	64	2070	+	WP_046869798.1	chitinase	Clostridium sporogenes	11579	GCF_000960175.1
142952096	RefSeq	NZ_JZJN01000100.1	46757	47743	-	WP_080941254.1	AMP-binding protein	Clostridium sporogenes	11579	GCF_000960175.1
64691728	RefSeq	NZ_CP009225.1	3033003	3033671	-	WP_033060672.1	GlcNAc-PI de-N-acetylase	Clostridium sporogenes	NCIMB 10696	GCF_000973705.1
64691728	RefSeq	NZ_CP011663.1	3033699	3034367	-	WP_033060672.1	GlcNAc-PI de-N-acetylase	Clostridium sporogenes	DSM 795	GCF_001020205.1
64691728	RefSeq	NZ_JFBQ01000009.1	220489	221157	-	WP_033060672.1	GlcNAc-PI de-N-acetylase	Clostridium sporogenes	DSM 795	GCF_000685115.1
64691728	RefSeq	NZ_JZJN01000155.1	3614	4282	-	WP_033060672.1	GlcNAc-PI de-N-acetylase	Clostridium sporogenes	11579	GCF_000960175.1
64691728	RefSeq	NZ_JZJO01000216.1	3644	4312	-	WP_033060672.1	GlcNAc-PI de-N-acetylase	Clostridium sporogenes	85-3852	GCF_000960165.1
64691728	RefSeq	NZ_LFPM01000005.1	218725	219393	-	WP_033060672.1	GlcNAc-PI de-N-acetylase	Clostridium sporogenes	ATCC 19404	GCF_001573855.1
64691728	RefSeq	NZ_LLES01000028.1	9505	10173	+	WP_033060672.1	GlcNAc-PI de-N-acetylase	Clostridium sporogenes		GCF_001444715.1
64691728	RefSeq	NZ_LLES02000013.1	9505	10173	+	WP_033060672.1	GlcNAc-PI de-N-acetylase	Clostridium sporogenes		GCF_001444715.2
64691728	RefSeq	NZ_LLZV01000022.1	84212	84880	-	WP_033060672.1	GlcNAc-PI de-N-acetylase	Clostridium sporogenes		GCF_001444575.1
64691728	RefSeq	NZ_LLZW01000023.1	9505	10173	+	WP_033060672.1	GlcNAc-PI de-N-acetylase	Clostridium sporogenes		GCF_001444585.1
64691728	RefSeq	NZ_LLZW02000009.1	9505	10173	+	WP_033060672.1	GlcNAc-PI de-N-acetylase	Clostridium sporogenes		GCF_001444585.2
64691728	RefSeq	NZ_MRAC01000017.1	10106	10774	+	WP_033060672.1	GlcNAc-PI de-N-acetylase	Clostridium sporogenes	ATCC 3584	GCF_002008145.1
64691728	RefSeq	NZ_UAWJ01000012.1	402228	402896	+	WP_033060672.1	GlcNAc-PI de-N-acetylase	Clostridium sporogenes	NCTC13020	GCF_900461305.1
64691728	INSDC	CP011663.1	3033699	3034367	-	AKJ90669.1	GlcNAc-PI de-N-acetylase	Clostridium sporogenes	DSM 795	GCA_001020205.1
64691728	INSDC	CP027775.1	1184235	1184903	+	AVP60155.1	GlcNAc-PI de-N-acetylase	Clostridium botulinum	MFBjulcb1	GCA_003013655.1
64691728	INSDC	MRAC01000017.1	10106	10774	+	OOO64417.1	GlcNAc-PI de-N-acetylase	Clostridium sporogenes	ATCC 3584	GCA_002008145.1
26383446	RefSeq	NZ_CP006902.1	1592838	1593665	-	WP_003495114.1	SGNH/GDSL hydrolase family protein	Clostridium botulinum Prevot_594	Prevot_594	GCF_000816965.1
26383446	RefSeq	NZ_CP009225.1	3007595	3008422	-	WP_003495114.1	SGNH/GDSL hydrolase family protein	Clostridium sporogenes	NCIMB 10696	GCF_000973705.1
26383446	RefSeq	NZ_CP011663.1	3008291	3009118	-	WP_003495114.1	SGNH/GDSL hydrolase family protein	Clostridium sporogenes	DSM 795	GCF_001020205.1
26383446	RefSeq	NZ_JFBQ01000009.1	195081	195908	-	WP_003495114.1	SGNH/GDSL hydrolase family protein	Clostridium sporogenes	DSM 795	GCF_000685115.1
26383446	RefSeq	NZ_JH470553.1	85064	85891	+	WP_003495114.1	SGNH/GDSL hydrolase family protein	Clostridium sporogenes PA 3679	PA 3679	GCF_000240115.1
26383446	RefSeq	NZ_JZJN01000001.1	2231	3058	-	WP_003495114.1	SGNH/GDSL hydrolase family protein	Clostridium sporogenes	11579	GCF_000960175.1
26383446	RefSeq	NZ_JZJO01000238.1	2116	2943	-	WP_003495114.1	SGNH/GDSL hydrolase family protein	Clostridium sporogenes	85-3852	GCF_000960165.1
26383446	RefSeq	NZ_JZJP01000047.1	35061	35888	-	WP_003495114.1	SGNH/GDSL hydrolase family protein	Clostridium sporogenes	87-0535	GCF_000960225.1
26383446	RefSeq	NZ_LFPM01000005.1	194982	195809	-	WP_003495114.1	SGNH/GDSL hydrolase family protein	Clostridium sporogenes	ATCC 19404	GCF_001573855.1
26383446	RefSeq	NZ_LLES01000028.1	33446	34273	+	WP_003495114.1	SGNH/GDSL hydrolase family protein	Clostridium sporogenes		GCF_001444715.1
26383446	RefSeq	NZ_LLES02000013.1	33446	34273	+	WP_003495114.1	SGNH/GDSL hydrolase family protein	Clostridium sporogenes		GCF_001444715.2
26383446	RefSeq	NZ_LLZV01000022.1	60112	60939	-	WP_003495114.1	SGNH/GDSL hydrolase family protein	Clostridium sporogenes		GCF_001444575.1
26383446	RefSeq	NZ_LLZW01000023.1	33446	34273	+	WP_003495114.1	SGNH/GDSL hydrolase family protein	Clostridium sporogenes		GCF_001444585.1
26383446	RefSeq	NZ_LLZW02000009.1	33446	34273	+	WP_003495114.1	SGNH/GDSL hydrolase family protein	Clostridium sporogenes		GCF_001444585.2
26383446	RefSeq	NZ_MRAC01000007.1	824	1651	+	WP_003495114.1	SGNH/GDSL hydrolase family protein	Clostridium sporogenes	ATCC 3584	GCF_002008145.1
26383446	RefSeq	NZ_UAWA01000007.1	139600	140427	+	WP_003495114.1	SGNH/GDSL hydrolase family protein	Clostridium sporogenes	NCTC534	GCF_900461095.1
26383446	RefSeq	NZ_UAWJ01000012.1	427477	428304	+	WP_003495114.1	SGNH/GDSL hydrolase family protein	Clostridium sporogenes	NCTC13020	GCF_900461305.1
