Id	Source	Nucleotide Accession	Start	Stop	Strand	Protein	Protein Name	Organism	Strain	Assembly
1023563	RefSeq	NZ_ALQI01000008.1	61689	62186	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae FSL F2-343	FSL F2-343	GCF_000289875.1
1023563	RefSeq	NZ_ALQJ01000029.1	22352	22849	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae FSL S3-003	FSL S3-003	GCF_000289915.1
1023563	RefSeq	NZ_ALQK01000035.1	31309	31806	+	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae CCUG 19094	CCUG 19094	GCF_000288675.1
1023563	RefSeq	NZ_ALQM01000020.1	137789	138286	+	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae CCUG 25532	CCUG 25532	GCF_000288715.1
1023563	RefSeq	NZ_ALQO01000035.1	5750	6247	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae CCUG 37737	CCUG 37737	GCF_000288755.1
1023563	RefSeq	NZ_ALQQ01000028.1	250246	250743	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae CCUG 37741	CCUG 37741	GCF_000288795.1
1023563	RefSeq	NZ_ALQR01000044.1	16222	16719	+	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae CCUG 37742	CCUG 37742	GCF_000288815.1
1023563	RefSeq	NZ_ALQS01000023.1	55950	56447	+	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae CCUG 38383	CCUG 38383	GCF_000288835.1
1023563	RefSeq	NZ_ALQZ01000091.1	11838	12335	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae LMG 15093	LMG 15093	GCF_000288975.1
1023563	RefSeq	NZ_ALRD01000039.1	20540	21037	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae BSU442	BSU442	GCF_000289055.1
1023563	RefSeq	NZ_ALRE01000017.1	389399	389896	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae BSU247	BSU247	GCF_000289895.1
1023563	RefSeq	NZ_ALRL01000070.1	21894	22391	+	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae BSU167	BSU167	GCF_000289095.1
1023563	RefSeq	NZ_ALSA01000020.1	456	953	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae MRI Z1-039	MRI Z1-039	GCF_000287975.1
1023563	RefSeq	NZ_ALSB01000012.1	197667	198164	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae MRI Z1-211	MRI Z1-211	GCF_000287955.1
1023563	RefSeq	NZ_ALSC01000015.1	101073	101570	+	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae MRI Z1-212	MRI Z1-212	GCF_000288015.1
1023563	RefSeq	NZ_ALSI01000033.1	30556	31053	+	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae str. Gottschalk 1003A	Gottschalk 1003A	GCF_000288075.1
1023563	RefSeq	NZ_ALSJ01000016.1	46805	47302	+	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae str. Gottschalk 1005B	Gottschalk 1005B	GCF_000289435.1
1023563	RefSeq	NZ_ALSK01000006.1	30758	31255	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae str. Gottschalk 992B	Gottschalk 992B	GCF_000289455.1
1023563	RefSeq	NZ_ALSN01000009.1	28745	29242	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae GB00012	GB00012	GCF_000288135.1
1023563	RefSeq	NZ_ALSO01000017.1	5743	6240	+	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae GB00013	GB00013	GCF_000288095.1
1023563	RefSeq	NZ_ALSQ01000024.1	9382	9879	+	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae GB00020	GB00020	GCF_000288235.1
1023563	RefSeq	NZ_ALSW01000025.1	13584	14081	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae GB00111	GB00111	GCF_000290075.1
1023563	RefSeq	NZ_ALSY01000066.1	38308	38805	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae GB00174	GB00174	GCF_000290115.1
1023563	RefSeq	NZ_ALTA01000004.1	46612	47109	+	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae GB00202	GB00202	GCF_000289515.1
1023563	RefSeq	NZ_ALTC01000014.1	173132	173629	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae GB00219	GB00219	GCF_000289555.1
1023563	RefSeq	NZ_ALTD01000008.1	41541	42038	+	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae GB00226	GB00226	GCF_000288195.1
1023563	RefSeq	NZ_ALTE01000017.1	30663	31160	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae GB00241	GB00241	GCF_000288175.1
1023563	RefSeq	NZ_ALTI01000026.1	154817	155314	+	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae GB00279	GB00279	GCF_000288355.1
1023563	RefSeq	NZ_ALTK01000017.1	173215	173712	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae GB00535	GB00535	GCF_000290155.1
1023563	RefSeq	NZ_ALTN01000021.1	28075	28572	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae GB00555	GB00555	GCF_000290235.1
1023563	RefSeq	NZ_ALTP01000013.1	181667	182164	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae GB00561	GB00561	GCF_000290275.1
1023563	RefSeq	NZ_ALTS01000034.1	53442	53939	+	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae GB00614	GB00614	GCF_000290335.1
1023563	RefSeq	NZ_ALTT01000017.1	389451	389948	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae GB00640	GB00640	GCF_000290355.1
1023563	RefSeq	NZ_ALTU01000004.1	1765	2262	+	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae GB00651	GB00651	GCF_000290375.1
1023563	RefSeq	NZ_ALTW01000021.1	14079	14576	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae GB00654	GB00654	GCF_000290395.1
1023563	RefSeq	NZ_ALTX01000008.1	9595	10092	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae GB00663	GB00663	GCF_000290435.1
1023563	RefSeq	NZ_ALUA01000044.1	166346	166843	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae GB00865	GB00865	GCF_000290495.1
1023563	RefSeq	NZ_ALUC01000002.1	9615	10112	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae GB00874	GB00874	GCF_000289615.1
1023563	RefSeq	NZ_ALUF01000006.1	26002	26499	+	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae GB00888	GB00888	GCF_000289675.1
1023563	RefSeq	NZ_ALUH01000019.1	110601	111098	+	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae GB00893	GB00893	GCF_000290515.1
1023563	RefSeq	NZ_ALUI01000241.1	9649	10146	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae GB00897	GB00897	GCF_000290535.1
1023563	RefSeq	NZ_ALUJ01000126.1	5581	6078	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae GB00899	GB00899	GCF_000289695.1
1023563	RefSeq	NZ_ALUK01000019.1	4662	5159	+	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae GB00901	GB00901	GCF_000288295.1
1023563	RefSeq	NZ_ALUL01000038.1	251204	251701	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae GB00904	GB00904	GCF_000288375.1
1023563	RefSeq	NZ_ALUM01000004.1	184251	184748	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae GB00909	GB00909	GCF_000288415.1
1023563	RefSeq	NZ_ALUO01000014.1	172490	172987	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae GB00914	GB00914	GCF_000288455.1
1023563	RefSeq	NZ_ALUQ01000041.1	27408	27905	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae GB00923	GB00923	GCF_000288475.1
1023563	RefSeq	NZ_ALUR01000011.1	18840	19337	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae GB00924	GB00924	GCF_000288495.1
1023563	RefSeq	NZ_ALUS01000044.1	251482	251979	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae GB00929	GB00929	GCF_000288515.1
1023563	RefSeq	NZ_ALUV01000261.1	4785	5282	+	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae GB00947	GB00947	GCF_000288575.1
1023563	RefSeq	NZ_ALUW01000022.1	4689	5186	+	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae GB00955	GB00955	GCF_000288595.1
1023563	RefSeq	NZ_ALUY01000083.1	21771	22268	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae GB00975	GB00975	GCF_000288635.1
1023563	RefSeq	NZ_ALUZ01000054.1	21125	21622	+	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae GB00984	GB00984	GCF_000288655.1
1023563	RefSeq	NZ_ALWR01000001.1	161216	161713	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus parauberis KRS-02109	KRS-02109	GCF_000342505.1
1023563	RefSeq	NZ_AMTC01000004.1	141129	141626	+	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus M2	M2	GCF_000307695.1
1023563	RefSeq	NZ_AMZK01000024.1	7775	8272	+	WP_000342539.1	antirestriction protein ArdA	Aerococcus christensenii DSM 15819 = CCUG 28831	DSM 15819	GCF_001466745.1
1023563	RefSeq	NZ_ANCP01000008.1	9383	9880	+	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae FSL S3-023	FSL S3-023	GCF_000311465.1
1023563	RefSeq	NZ_ANCR01000020.1	24820	25317	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae FSL S3-014	FSL S3-014	GCF_000310745.1
1023563	RefSeq	NZ_ANCU01000010.1	172402	172899	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae FSL S3-137	FSL S3-137	GCF_000311485.1
1023563	RefSeq	NZ_ANCW01000033.1	15230	15727	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae FSL S3-005	FSL S3-005	GCF_000310465.1
1023563	RefSeq	NZ_ANCX01000019.1	30670	31167	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae FSL S3-001	FSL S3-001	GCF_000311505.1
1023563	RefSeq	NZ_ANCZ01000007.1	13597	14094	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae CCUG 17336	CCUG 17336	GCF_000311185.1
1023563	RefSeq	NZ_ANDD01000014.1	7644	8141	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae CCUG 30636	CCUG 30636	GCF_000311545.1
1023563	RefSeq	NZ_ANDG01000010.1	2029	2526	+	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae CCUG 37740	CCUG 37740	GCF_000311005.1
1023563	RefSeq	NZ_ANDH01000028.1	30694	31191	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae CCUG 44050	CCUG 44050	GCF_000311205.1
1023563	RefSeq	NZ_ANDI01000021.1	125840	126337	+	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae CCUG 44074	CCUG 44074	GCF_000310505.1
1023563	RefSeq	NZ_ANDM01000040.1	80064	80561	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae CCUG 44186	CCUG 44186	GCF_000311245.1
1023563	RefSeq	NZ_ANDN01000038.1	40507	41004	+	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae CCUG 45061	CCUG 45061	GCF_000311605.1
1023563	RefSeq	NZ_ANDP01000019.1	9330	9827	+	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae CCUG 49072	CCUG 49072	GCF_000311625.1
1023563	RefSeq	NZ_ANDR01000016.1	30911	31408	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae CCUG 49100	CCUG 49100	GCF_000310785.1
1023563	RefSeq	NZ_ANDV01000035.1	15265	15762	+	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae LMG 15089	LMG 15089	GCF_000311265.1
1023563	RefSeq	NZ_ANDW01000022.1	172857	173354	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae LMG 15090	LMG 15090	GCF_000310545.1
1023563	RefSeq	NZ_ANDY01000025.1	112012	112509	+	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae BSU454	BSU454	GCF_000311665.1
1023563	RefSeq	NZ_ANDZ01000007.1	174640	175137	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae BSU248	BSU248	GCF_000311685.1
1023563	RefSeq	NZ_ANEA01000040.1	34758	35255	+	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae BSU447	BSU447	GCF_000310885.1
1023563	RefSeq	NZ_ANEF01000014.1	60721	61218	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae BSU174	BSU174	GCF_000310625.1
1023563	RefSeq	NZ_ANEJ01000013.1	18788	19285	+	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae STIR-CD-14	STIR-CD-14	GCF_000310305.1
1023563	RefSeq	NZ_ANEK01000023.1	18453	18950	+	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae STIR-CD-25	STIR-CD-25	GCF_000311025.1
1023563	RefSeq	NZ_ANEN01000020.1	62230	62727	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae MRI Z1-023	MRI Z1-023	GCF_000311425.1
1023563	RefSeq	NZ_ANEO01000012.1	30909	31406	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae MRI Z1-025	MRI Z1-025	GCF_000310945.1
1023563	RefSeq	NZ_ANEQ01000118.1	58516	59013	+	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae MRI Z1-048	MRI Z1-048	GCF_000310925.1
1023563	RefSeq	NZ_ANER01000004.1	79779	80276	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae MRI Z1-049	MRI Z1-049	GCF_000310345.1
1023563	RefSeq	NZ_ANES01000019.1	236	733	+	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae MRI Z1-209	MRI Z1-209	GCF_000311045.1
1023563	RefSeq	NZ_ANEV01000018.1	95840	96337	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae MRI Z1-219	MRI Z1-219	GCF_000310385.1
1023563	RefSeq	NZ_ANEZ01000013.1	8708	9205	+	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae str. Gottschalk 13227	Gottschalk 13227	GCF_000311085.1
1023563	RefSeq	NZ_ANFA01000041.1	9312	9809	+	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae str. Gottschalk 2864	Gottschalk 2864	GCF_000310905.1
1023563	RefSeq	NZ_ANFD01000015.1	172786	173283	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae str. Gottschalk 999B	Gottschalk 999B	GCF_000310985.1
1023563	RefSeq	NZ_ANHW01000034.1	7353	7850	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus subsp. aureus H29	H29	GCF_000409145.1
1023563	RefSeq	NZ_ANMP01000005.1	9657	10154	+	WP_000342539.1	antirestriction protein ArdA	Enterococcus faecalis MA1	MA1	GCF_000524625.1
1023563	RefSeq	NZ_ANPP01000021.1	96573	97070	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae MRI Z1-218	MRI Z1-218	GCF_000322845.1
1023563	RefSeq	NZ_ANPQ01000039.1	57302	57799	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae FSL F2-338	FSL F2-338	GCF_000322625.1
1023563	RefSeq	NZ_ANQG01000001.1	111114	111611	+	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae MRI Z1-206	MRI Z1-206	GCF_000322725.1
1023563	RefSeq	NZ_ANQN01000077.1	20549	21046	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae GB01004	GB01004	GCF_000322685.1
1023563	RefSeq	NZ_ANQP01000022.1	13547	14044	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae GB00999	GB00999	GCF_000322505.1
1023563	RefSeq	NZ_ANQR01000033.1	13391	13888	+	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae GB00963	GB00963	GCF_000322945.1
1023563	RefSeq	NZ_ANQT01000064.1	80242	80739	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae GB00954	GB00954	GCF_000322645.1
1023563	RefSeq	NZ_ANQW01000040.1	95838	96335	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae GB00919	GB00919	GCF_000322485.1
1023563	RefSeq	NZ_ANQX01000015.1	16256	16753	+	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae GB00900	GB00900	GCF_000322865.1
1023563	RefSeq	NZ_AP014956.1	1995989	1996486	+	WP_000342539.1	antirestriction protein ArdA	Staphylococcus capitis	TW2795	GCF_002356175.1
1023563	RefSeq	NZ_AP017971.1	1082820	1083317	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus pneumoniae	KK0981	GCF_002357995.1
1023563	RefSeq	NZ_AP018044.1	643305	643802	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus pneumoniae	KK1157	GCF_002358035.1
1023563	RefSeq	NZ_AP018338.1	721880	722377	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus oralis subsp. tigurinus	osk_001	GCF_002356415.1
1023563	RefSeq	NZ_AP018391.1	1717149	1717646	+	WP_000342539.1	antirestriction protein ArdA	Streptococcus pneumoniae	MDRSPN001	GCF_003609935.1
1023563	RefSeq	NZ_AP018537.1	2626448	2626945	-	WP_000342539.1	antirestriction protein ArdA	Erysipelotrichaceae bacterium GAM147	GAM147	GCF_003573995.1
1023563	RefSeq	NZ_AP018538.1	2862886	2863383	+	WP_000342539.1	antirestriction protein ArdA	Enterococcus faecalis	KUB3006	GCF_003966385.1
1023563	RefSeq	NZ_AP018543.1	2859818	2860315	+	WP_000342539.1	antirestriction protein ArdA	Enterococcus faecalis	KUB3007	GCF_003966405.1
1023563	RefSeq	NZ_AP018726.1	1060301	1060798	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus dysgalactiae	Kdys0611	GCF_003967135.1
1023563	RefSeq	NZ_AP018935.1	960190	960687	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae	HU-GS5823	GCF_003966545.1
1023563	RefSeq	NZ_AP019192.2	1078988	1079485	+	WP_000342539.1	antirestriction protein ArdA	Streptococcus pneumoniae	ASP0581	GCF_003967155.2
1023563	RefSeq	NZ_AP019542.1	1947624	1948121	+	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus	KG-03	GCF_009176765.1
1023563	RefSeq	NZ_AP019543.1	1956103	1956600	+	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus	KG-18	GCF_009176785.1
1023563	RefSeq	NZ_AP019545.1	1955452	1955949	+	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus	KG-22	GCF_009176875.1
1023563	RefSeq	NZ_AP020320.1	2772430	2772927	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus	KUH180062	GCF_008620055.1
1023563	RefSeq	NZ_AP020322.1	1490046	1490543	-	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus	KUH180129	GCF_008620175.1
1023563	RefSeq	NZ_AP020324.1	1705673	1706170	+	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus	KUN1163	GCF_008619075.1
1023563	RefSeq	NZ_AQTM01000007.1	25633	26130	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus pneumoniae 357	357	GCF_000385775.1
1023563	RefSeq	NZ_AQTR01000013.1	22577	23074	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus pneumoniae 1542	1542	GCF_000385695.1
1023563	RefSeq	NZ_AQTT01000009.1	37627	38124	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus mitis 11/5	11/5	GCF_000385815.1
1023563	RefSeq	NZ_ASAL01000178.1	32399	32896	-	WP_000342539.1	antirestriction protein ArdA	Enterococcus faecium UC7251	UC7251	GCF_000411655.1
1023563	RefSeq	NZ_ASAP01000046.1	43917	44414	+	WP_000342539.1	antirestriction protein ArdA	Streptococcus suis YS98	YS98	GCF_002759775.1
1023563	RefSeq	NZ_ASBN01000031.1	8711	9208	+	WP_000342539.1	antirestriction protein ArdA	Streptococcus suis YS93	YS93	GCF_002759695.1
1023563	RefSeq	NZ_ASBY01000009.1	27135	27632	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus suis YS146	YS146	GCF_002760225.1
1023563	RefSeq	NZ_ASCF01000082.1	1808	2305	+	WP_000342539.1	antirestriction protein ArdA	Streptococcus suis YS95	YS95	GCF_002760305.1
1023563	RefSeq	NZ_ASWX01000040.1	13305	13802	-	WP_000342539.1	antirestriction protein ArdA	Enterococcus faecalis 10244	10244	GCF_000438765.1
1023563	RefSeq	NZ_ATON01000312.1	587	1084	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae MC634	MC634	GCF_000418955.1
1023563	RefSeq	NZ_ATOT01000004.1	20489	20986	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae MC627	MC627	GCF_000419095.2
1023563	RefSeq	NZ_AUPS01000002.1	345665	346162	+	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus S1	S1	GCF_000455725.2
1023563	RefSeq	NZ_AUPT01000002.1	345808	346305	+	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus S130	S130	GCF_000443245.1
1023563	RefSeq	NZ_AUPU01000002.1	273784	274281	+	WP_000342539.1	antirestriction protein ArdA	Staphylococcus aureus S123	S123	GCF_000443265.1
1023563	RefSeq	NZ_AUVA01000048.1	7368	7865	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus pneumoniae B605	B605	GCF_000468275.1
1023563	RefSeq	NZ_AUVQ01000018.1	56486	56983	+	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae SGBS001	SGBS001	GCF_000454865.1
1023563	RefSeq	NZ_AUVR01000013.1	30730	31227	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae SGBS002	SGBS002	GCF_000454825.1
1023563	RefSeq	NZ_AUVS01000018.1	56213	56710	+	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae SGBS003	SGBS003	GCF_000454805.1
1023563	RefSeq	NZ_AUVT01000015.1	30713	31210	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae SGBS004	SGBS004	GCF_000454785.1
1023563	RefSeq	NZ_AUVU01000011.1	13582	14079	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae SGBS005	SGBS005	GCF_000454765.1
1023563	RefSeq	NZ_AUVV01000019.1	13555	14052	-	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae SGBS006	SGBS006	GCF_000454845.1
1023563	RefSeq	NZ_AUVW01000016.1	5296	5793	+	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae SGBS007	SGBS007	GCF_000455045.1
1023563	RefSeq	NZ_AUVX01000019.1	9341	9838	+	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae SGBS010	SGBS010	GCF_000455065.1
1023563	RefSeq	NZ_AUVY01000015.1	6318	6815	+	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae SGBS014	SGBS014	GCF_000454885.1
1023563	RefSeq	NZ_AUVZ01000002.1	4966	5463	+	WP_000342539.1	antirestriction protein ArdA	Streptococcus agalactiae SGBS015	SGBS015	GCF_000454905.1
